Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
2.800000e-01,1.000000e+00,0.000000e+00,2.800000e-01,7.709874e-01,-4.36405e-05,4.514749e-11,4.364045e-05,0.000000e+00,
2.900000e-01,1.000000e+00,0.000000e+00,2.900000e-01,7.716517e-01,-4.32647e-05,4.419054e-11,4.326464e-05,0.000000e+00,
3.000000e-01,1.000000e+00,0.000000e+00,3.000000e-01,7.723176e-01,-4.28870e-05,4.325166e-11,4.288700e-05,0.000000e+00,
3.100000e-01,1.000000e+00,0.000000e+00,3.100000e-01,7.729853e-01,-4.25074e-05,4.233056e-11,4.250731e-05,0.000000e+00,
3.200000e-01,1.000000e+00,0.000000e+00,3.200000e-01,7.736546e-01,-4.21254e-05,4.142698e-11,4.212535e-05,0.000000e+00,
3.300000e-01,1.000000e+00,0.000000e+00,3.300000e-01,7.743252e-01,-4.17409e-05,4.054060e-11,4.174087e-05,0.000000e+00,
3.400000e-01,1.000000e+00,0.000000e+00,3.400000e-01,7.749985e-01,-4.13536e-05,3.967126e-11,4.135359e-05,0.000000e+00,
3.500000e-01,1.000000e+00,0.000000e+00,3.500000e-01,7.756731e-01,-4.09633e-05,3.881861e-11,4.096323e-05,0.000000e+00,
3.600000e-01,1.000000e+00,0.000000e+00,3.600000e-01,7.763495e-01,-4.05695e-05,3.798240e-11,4.056950e-05,0.000000e+00,
3.700000e-01,1.000000e+00,0.000000e+00,3.700000e-01,7.770274e-01,-4.01721e-05,3.716236e-11,4.017208e-05,0.000000e+00,
3.800000e-01,1.000000e+00,0.000000e+00,3.800000e-01,7.777071e-01,-3.97707e-05,3.635824e-11,3.977064e-05,0.000000e+00,
3.900000e-01,1.000000e+00,0.000000e+00,3.900000e-01,7.783885e-01,-3.93649e-05,3.556979e-11,3.936485e-05,0.000000e+00,
4.000000e-01,1.000000e+00,0.000000e+00,4.000000e-01,7.790713e-01,-3.89544e-05,3.479673e-11,3.895436e-05,0.000000e+00,
4.100000e-01,1.000000e+00,0.000000e+00,4.100000e-01,7.797562e-01,-3.85388e-05,3.403886e-11,3.853880e-05,0.000000e+00,
4.200000e-01,1.000000e+00,0.000000e+00,4.200000e-01,7.804427e-01,-3.81179e-05,3.329590e-11,3.811786e-05,0.000000e+00,
4.300000e-01,1.000000e+00,0.000000e+00,4.300000e-01,7.811308e-01,-3.76912e-05,3.256760e-11,3.769118e-05,0.000000e+00,
4.400000e-01,1.000000e+00,0.000000e+00,4.400000e-01,7.818205e-01,-3.72585e-05,3.185372e-11,3.725844e-05,0.000000e+00,
4.500000e-01,1.000000e+00,0.000000e+00,4.500000e-01,7.825120e-01,-3.68193e-05,3.115403e-11,3.681931e-05,0.000000e+00,
4.600000e-01,1.000000e+00,0.000000e+00,4.600000e-01,7.832046e-01,-3.63735e-05,3.046826e-11,3.637352e-05,0.000000e+00,
4.700000e-01,1.000000e+00,0.000000e+00,4.700000e-01,7.838997e-01,-3.59208e-05,2.979625e-11,3.592076e-05,0.000000e+00,
4.800000e-01,1.000000e+00,0.000000e+00,4.800000e-01,7.845963e-01,-3.54608e-05,2.913770e-11,3.546082e-05,0.000000e+00,
4.900000e-01,1.000000e+00,0.000000e+00,4.900000e-01,7.852944e-01,-3.49935e-05,2.849240e-11,3.499345e-05,0.000000e+00,
5.000000e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.859943e-01,-3.45185e-05,2.786013e-11,3.451846e-05,0.000000e+00,
5.100000e-01,1.000000e+00,0.000000e+00,5.100000e-01,7.866958e-01,-3.40357e-05,2.724066e-11,3.403568e-05,0.000000e+00,
5.200000e-01,1.000000e+00,0.000000e+00,5.200000e-01,7.873990e-01,-3.35450e-05,2.663378e-11,3.354495e-05,0.000000e+00,
5.300000e-01,1.000000e+00,0.000000e+00,5.300000e-01,7.881036e-01,-3.30462e-05,2.603924e-11,3.304614e-05,0.000000e+00,
5.400000e-01,1.000000e+00,0.000000e+00,5.400000e-01,7.888103e-01,-3.25392e-05,2.545687e-11,3.253913e-05,0.000000e+00,
5.500000e-01,1.000000e+00,0.000000e+00,5.500000e-01,7.895187e-01,-3.20239e-05,2.488643e-11,3.202383e-05,0.000000e+00,
5.600000e-01,1.000000e+00,0.000000e+00,5.600000e-01,7.902287e-01,-3.15002e-05,2.432771e-11,3.150017e-05,0.000000e+00,
5.700000e-01,1.000000e+00,0.000000e+00,5.700000e-01,7.909404e-01,-3.09681e-05,2.378051e-11,3.096807e-05,0.000000e+00,
5.800000e-01,1.000000e+00,0.000000e+00,5.800000e-01,7.916539e-01,-3.04275e-05,2.324462e-11,3.042749e-05,0.000000e+00,
5.900000e-01,1.000000e+00,0.000000e+00,5.900000e-01,7.923690e-01,-2.98784e-05,2.271983e-11,2.987837e-05,0.000000e+00,
6.000000e-01,1.000000e+00,0.000000e+00,6.000000e-01,7.930862e-01,-2.93207e-05,2.220598e-11,2.932068e-05,0.000000e+00,
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,7.938050e-01,-2.87544e-05,2.170283e-11,2.875440e-05,0.000000e+00,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,7.945256e-01,-2.81795e-05,2.121019e-11,2.817949e-05,0.000000e+00,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,7.952479e-01,-2.75960e-05,2.072789e-11,2.759595e-05,0.000000e+00,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,7.959722e-01,-2.70038e-05,2.025573e-11,2.700376e-05,0.000000e+00,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,7.966982e-01,-2.64029e-05,1.979352e-11,2.640292e-05,0.000000e+00,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,7.974263e-01,-2.57934e-05,1.934109e-11,2.579342e-05,0.000000e+00,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,7.981562e-01,-2.51753e-05,1.889824e-11,2.517526e-05,0.000000e+00,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,7.988880e-01,-2.45485e-05,1.846480e-11,2.454843e-05,0.000000e+00,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,7.996214e-01,-2.39130e-05,1.804059e-11,2.391296e-05,0.000000e+00,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,8.003575e-01,-2.32688e-05,1.762547e-11,2.326883e-05,0.000000e+00,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,8.010956e-01,-2.26161e-05,1.721923e-11,2.261606e-05,0.000000e+00,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,8.018357e-01,-2.19547e-05,1.682171e-11,2.195466e-05,0.000000e+00,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,8.025779e-01,-2.12847e-05,1.643275e-11,2.128464e-05,0.000000e+00,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,8.033232e-01,-2.06060e-05,1.605221e-11,2.060600e-05,0.000000e+00,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,8.040706e-01,-1.99188e-05,1.567990e-11,1.991877e-05,0.000000e+00,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,8.048213e-01,-1.92230e-05,1.531569e-11,1.922294e-05,0.000000e+00,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,8.055754e-01,-1.85186e-05,1.495943e-11,1.851855e-05,0.000000e+00,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,8.063331e-01,-1.78056e-05,1.461095e-11,1.780559e-05,0.000000e+00,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,8.070957e-01,-1.70841e-05,1.427015e-11,1.708409e-05,0.000000e+00,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,8.078636e-01,-1.63541e-05,1.393686e-11,1.635405e-05,0.000000e+00,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,8.086384e-01,-1.56155e-05,1.361098e-11,1.561550e-05,0.000000e+00,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,8.094223e-01,-1.48684e-05,1.329239e-11,1.486843e-05,0.000000e+00,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,8.102171e-01,-1.41129e-05,1.298099e-11,1.411286e-05,0.000000e+00,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,8.110270e-01,-1.33488e-05,1.267669e-11,1.334881e-05,0.000000e+00,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,8.118560e-01,-1.25763e-05,1.237943e-11,1.257627e-05,0.000000e+00,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,8.127111e-01,-1.17953e-05,1.208916e-11,1.179525e-05,0.000000e+00,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,8.136010e-01,-1.10058e-05,1.180589e-11,1.100577e-05,0.000000e+00,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,8.145382e-01,-1.02078e-05,1.152966e-11,1.020781e-05,0.000000e+00,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,8.155386e-01,-9.40139e-06,1.126056e-11,9.401378e-06,0.000000e+00,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,8.166245e-01,-8.58650e-06,1.099876e-11,8.586491e-06,0.000000e+00,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,8.178252e-01,-7.76317e-06,1.074451e-11,7.763160e-06,0.000000e+00,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,8.191792e-01,-6.93143e-06,1.049816e-11,6.931420e-06,0.000000e+00,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,8.207357e-01,-6.09135e-06,1.026019e-11,6.091338e-06,0.000000e+00,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,8.225575e-01,-5.24304e-06,1.003120e-11,5.243031e-06,0.000000e+00,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,8.247194e-01,-4.38670e-06,9.811892e-12,4.386691e-06,0.000000e+00,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,8.273087e-01,-3.52263e-06,9.603046e-12,3.522617e-06,0.000000e+00,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,8.304193e-01,-2.65125e-06,9.405438e-12,2.651242e-06,0.000000e+00,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,8.341432e-01,-1.77317e-06,9.219708e-12,1.773159e-06,0.000000e+00,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,8.385615e-01,-8.89125e-07,9.046259e-12,8.891158e-07,0.000000e+00,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,8.437290e-01,-4.44249e-12,8.885086e-12,-4.44249e-12,0.000000e+00,
