Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
6.000000e-01,6.000000e-01,0.000000e+00,1.000000e+00,7.858539e-01,1.308331e-04,9.995092e-11,-1.30833e-04,0.000000e+00,
6.100000e-01,6.100000e-01,0.000000e+00,1.000000e+00,7.865628e-01,1.282896e-04,9.768770e-11,-1.28290e-04,0.000000e+00,
6.200000e-01,6.200000e-01,0.000000e+00,1.000000e+00,7.872732e-01,1.257082e-04,9.547171e-11,-1.25708e-04,0.000000e+00,
6.300000e-01,6.300000e-01,0.000000e+00,1.000000e+00,7.879849e-01,1.230888e-04,9.330207e-11,-1.23089e-04,0.000000e+00,
6.400000e-01,6.400000e-01,0.000000e+00,1.000000e+00,7.886978e-01,1.204315e-04,9.117793e-11,-1.20432e-04,0.000000e+00,
6.500000e-01,6.500000e-01,0.000000e+00,1.000000e+00,7.894126e-01,1.177362e-04,8.909856e-11,-1.17736e-04,0.000000e+00,
6.600000e-01,6.600000e-01,0.000000e+00,1.000000e+00,7.901285e-01,1.150030e-04,8.706300e-11,-1.15003e-04,0.000000e+00,
6.700000e-01,6.700000e-01,0.000000e+00,1.000000e+00,7.908458e-01,1.122319e-04,8.507050e-11,-1.12232e-04,0.000000e+00,
6.800000e-01,6.800000e-01,0.000000e+00,1.000000e+00,7.915646e-01,1.094229e-04,8.312026e-11,-1.09423e-04,0.000000e+00,
6.900000e-01,6.900000e-01,0.000000e+00,1.000000e+00,7.922848e-01,1.065761e-04,8.121148e-11,-1.06576e-04,0.000000e+00,
7.000000e-01,7.000000e-01,0.000000e+00,1.000000e+00,7.930064e-01,1.036916e-04,7.934341e-11,-1.03692e-04,0.000000e+00,
7.100000e-01,7.100000e-01,0.000000e+00,1.000000e+00,7.937296e-01,1.007692e-04,7.751527e-11,-1.00769e-04,0.000000e+00,
7.200000e-01,7.200000e-01,0.000000e+00,1.000000e+00,7.944542e-01,9.780927e-05,7.572630e-11,-9.78093e-05,0.000000e+00,
7.300000e-01,7.300000e-01,0.000000e+00,1.000000e+00,7.951804e-01,9.481171e-05,7.397577e-11,-9.48118e-05,0.000000e+00,
7.400000e-01,7.400000e-01,0.000000e+00,1.000000e+00,7.959093e-01,9.177657e-05,7.226308e-11,-9.17766e-05,0.000000e+00,
7.500000e-01,7.500000e-01,0.000000e+00,1.000000e+00,7.966396e-01,8.870400e-05,7.058736e-11,-8.87041e-05,0.000000e+00,
7.600000e-01,7.600000e-01,0.000000e+00,1.000000e+00,7.973721e-01,8.559403e-05,6.894798e-11,-8.55941e-05,0.000000e+00,
7.700000e-01,7.700000e-01,0.000000e+00,1.000000e+00,7.981074e-01,8.244674e-05,6.734427e-11,-8.24468e-05,0.000000e+00,
7.800000e-01,7.800000e-01,0.000000e+00,1.000000e+00,7.988457e-01,7.926221e-05,6.577560e-11,-7.92623e-05,0.000000e+00,
7.900000e-01,7.900000e-01,0.000000e+00,1.000000e+00,7.995879e-01,7.604051e-05,6.424134e-11,-7.60406e-05,0.000000e+00,
8.000000e-01,8.000000e-01,0.000000e+00,1.000000e+00,8.003346e-01,7.278172e-05,6.274087e-11,-7.27818e-05,0.000000e+00,
8.100000e-01,8.100000e-01,0.000000e+00,1.000000e+00,8.010879e-01,6.948588e-05,6.127371e-11,-6.94859e-05,0.000000e+00,
8.200000e-01,8.200000e-01,0.000000e+00,1.000000e+00,8.018488e-01,6.615308e-05,5.983929e-11,-6.61531e-05,0.000000e+00,
8.300000e-01,8.300000e-01,0.000000e+00,1.000000e+00,8.026202e-01,6.278337e-05,5.843716e-11,-6.27834e-05,0.000000e+00,
8.400000e-01,8.400000e-01,0.000000e+00,1.000000e+00,8.034053e-01,5.937681e-05,5.706696e-11,-5.93769e-05,0.000000e+00,
8.500000e-01,8.500000e-01,0.000000e+00,1.000000e+00,8.042091e-01,5.593342e-05,5.572839e-11,-5.59335e-05,0.000000e+00,
8.600000e-01,8.600000e-01,0.000000e+00,1.000000e+00,8.050378e-01,5.245326e-05,5.442129e-11,-5.24533e-05,0.000000e+00,
8.700000e-01,8.700000e-01,0.000000e+00,1.000000e+00,8.059003e-01,4.893635e-05,5.314563e-11,-4.89364e-05,0.000000e+00,
8.800000e-01,8.800000e-01,0.000000e+00,1.000000e+00,8.068097e-01,4.538268e-05,5.190171e-11,-4.53827e-05,0.000000e+00,
8.900000e-01,8.900000e-01,0.000000e+00,1.000000e+00,8.077813e-01,4.179232e-05,5.068984e-11,-4.17924e-05,0.000000e+00,
9.000000e-01,9.000000e-01,0.000000e+00,1.000000e+00,8.088375e-01,3.816528e-05,4.951084e-11,-3.81653e-05,0.000000e+00,
9.100000e-01,9.100000e-01,0.000000e+00,1.000000e+00,8.100079e-01,3.450165e-05,4.836588e-11,-3.45017e-05,0.000000e+00,
9.200000e-01,9.200000e-01,0.000000e+00,1.000000e+00,8.113312e-01,3.080159e-05,4.725659e-11,-3.08016e-05,0.000000e+00,
9.300000e-01,9.300000e-01,0.000000e+00,1.000000e+00,8.128571e-01,2.706540e-05,4.618514e-11,-2.70654e-05,0.000000e+00,
9.400000e-01,9.400000e-01,0.000000e+00,1.000000e+00,8.146483e-01,2.329358e-05,4.515427e-11,-2.32936e-05,0.000000e+00,
9.500000e-01,9.500000e-01,0.000000e+00,1.000000e+00,8.167811e-01,1.948699e-05,4.416724e-11,-1.94870e-05,0.000000e+00,
9.600000e-01,9.600000e-01,0.000000e+00,1.000000e+00,8.193418e-01,1.564692e-05,4.322755e-11,-1.56470e-05,0.000000e+00,
9.700000e-01,9.700000e-01,0.000000e+00,1.000000e+00,8.224263e-01,1.177528e-05,4.233883e-11,-1.17753e-05,0.000000e+00,
9.800000e-01,9.800000e-01,0.000000e+00,1.000000e+00,8.261277e-01,7.874633e-06,4.150403e-11,-7.87467e-06,0.000000e+00,
9.900000e-01,9.900000e-01,0.000000e+00,1.000000e+00,8.305263e-01,3.948254e-06,4.072493e-11,-3.94829e-06,0.000000e+00,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,8.356781e-01,-2.00008e-11,4.000156e-11,-2.00008e-11,0.000000e+00,
