Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
2.900000e-01,1.000000e+00,0.000000e+00,2.900000e-01,0.000000e+00,-7.62238e-11,7.416953e-11,6.632259e-13,1.391065e-12,
3.000000e-01,1.000000e+00,0.000000e+00,3.000000e-01,0.000000e+00,-7.55053e-11,7.429858e-11,-1.94307e-13,1.401066e-12,
3.100000e-01,1.000000e+00,0.000000e+00,3.100000e-01,0.000000e+00,-7.49870e-11,7.443535e-11,-8.59430e-13,1.411067e-12,
3.200000e-01,1.000000e+00,0.000000e+00,3.200000e-01,0.000000e+00,-7.46132e-11,7.458019e-11,-1.38808e-12,1.421068e-12,
3.300000e-01,1.000000e+00,0.000000e+00,3.300000e-01,0.000000e+00,-7.43437e-11,7.473345e-11,-1.82081e-12,1.431068e-12,
3.400000e-01,1.000000e+00,0.000000e+00,3.400000e-01,0.000000e+00,-7.41495e-11,7.489551e-11,-2.18706e-12,1.441068e-12,
3.500000e-01,1.000000e+00,0.000000e+00,3.500000e-01,0.000000e+00,-7.40097e-11,7.506678e-11,-2.50819e-12,1.451068e-12,
3.600000e-01,1.000000e+00,0.000000e+00,3.600000e-01,0.000000e+00,-7.39090e-11,7.524766e-11,-2.79977e-12,1.461069e-12,
3.700000e-01,1.000000e+00,0.000000e+00,3.700000e-01,0.000000e+00,-7.38365e-11,7.543856e-11,-3.07315e-12,1.471069e-12,
3.800000e-01,1.000000e+00,0.000000e+00,3.800000e-01,0.000000e+00,-7.37843e-11,7.563994e-11,-3.33668e-12,1.481069e-12,
3.900000e-01,1.000000e+00,0.000000e+00,3.900000e-01,0.000000e+00,-7.37468e-11,7.585224e-11,-3.59649e-12,1.491069e-12,
4.000000e-01,1.000000e+00,0.000000e+00,4.000000e-01,0.000000e+00,-7.37199e-11,7.607595e-11,-3.85716e-12,1.501069e-12,
4.100000e-01,1.000000e+00,0.000000e+00,4.100000e-01,0.000000e+00,-7.37005e-11,7.631155e-11,-4.12214e-12,1.511069e-12,
4.200000e-01,1.000000e+00,0.000000e+00,4.200000e-01,0.000000e+00,-7.36866e-11,7.655955e-11,-4.39406e-12,1.521069e-12,
4.300000e-01,1.000000e+00,0.000000e+00,4.300000e-01,0.000000e+00,-7.36766e-11,7.682049e-11,-4.67500e-12,1.531069e-12,
4.400000e-01,1.000000e+00,0.000000e+00,4.400000e-01,0.000000e+00,-7.36694e-11,7.709491e-11,-4.96660e-12,1.541069e-12,
4.500000e-01,1.000000e+00,0.000000e+00,4.500000e-01,0.000000e+00,-7.36642e-11,7.738338e-11,-5.27022e-12,1.551069e-12,
4.600000e-01,1.000000e+00,0.000000e+00,4.600000e-01,0.000000e+00,-7.36605e-11,7.768650e-11,-5.58704e-12,1.561069e-12,
4.700000e-01,1.000000e+00,0.000000e+00,4.700000e-01,0.000000e+00,-7.36579e-11,7.800488e-11,-5.91807e-12,1.571069e-12,
4.800000e-01,1.000000e+00,0.000000e+00,4.800000e-01,0.000000e+00,-7.36560e-11,7.833916e-11,-6.26425e-12,1.581069e-12,
4.900000e-01,1.000000e+00,0.000000e+00,4.900000e-01,0.000000e+00,-7.36546e-11,7.868999e-11,-6.62644e-12,1.591069e-12,
5.000000e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,-7.36536e-11,7.905806e-11,-7.00549e-12,1.601069e-12,
5.100000e-01,1.000000e+00,0.000000e+00,5.100000e-01,0.000000e+00,-7.36529e-11,7.944408e-11,-7.40221e-12,1.611069e-12,
5.200000e-01,1.000000e+00,0.000000e+00,5.200000e-01,0.000000e+00,-7.36524e-11,7.984879e-11,-7.81741e-12,1.621069e-12,
5.300000e-01,1.000000e+00,0.000000e+00,5.300000e-01,0.000000e+00,-7.36521e-11,8.027294e-11,-8.25192e-12,1.631069e-12,
5.400000e-01,1.000000e+00,0.000000e+00,5.400000e-01,0.000000e+00,-7.36518e-11,8.071733e-11,-8.70657e-12,1.641069e-12,
5.500000e-01,1.000000e+00,0.000000e+00,5.500000e-01,0.000000e+00,-7.36516e-11,8.118277e-11,-9.18220e-12,1.651069e-12,
5.600000e-01,1.000000e+00,0.000000e+00,5.600000e-01,0.000000e+00,-7.36515e-11,8.167012e-11,-9.67968e-12,1.661069e-12,
5.700000e-01,1.000000e+00,0.000000e+00,5.700000e-01,0.000000e+00,-7.36514e-11,8.218026e-11,-1.01999e-11,1.671069e-12,
5.800000e-01,1.000000e+00,0.000000e+00,5.800000e-01,0.000000e+00,-7.36514e-11,8.271409e-11,-1.07438e-11,1.681069e-12,
5.900000e-01,1.000000e+00,0.000000e+00,5.900000e-01,0.000000e+00,-7.36513e-11,8.327256e-11,-1.13123e-11,1.691069e-12,
6.000000e-01,1.000000e+00,0.000000e+00,6.000000e-01,0.000000e+00,-7.36513e-11,8.385666e-11,-1.19065e-11,1.701069e-12,
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,0.000000e+00,-7.36512e-11,8.446738e-11,-1.25272e-11,1.711069e-12,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,0.000000e+00,-7.36512e-11,8.510579e-11,-1.31756e-11,1.721069e-12,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,0.000000e+00,-7.36512e-11,8.577297e-11,-1.38528e-11,1.731069e-12,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,0.000000e+00,-7.36512e-11,8.647004e-11,-1.45599e-11,1.741069e-12,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,0.000000e+00,-7.36512e-11,8.719817e-11,-1.52980e-11,1.751069e-12,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,0.000000e+00,-7.36512e-11,8.795858e-11,-1.60684e-11,1.761069e-12,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,0.000000e+00,-7.36512e-11,8.875250e-11,-1.68724e-11,1.771069e-12,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,0.000000e+00,-7.36512e-11,8.958124e-11,-1.77111e-11,1.781069e-12,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,0.000000e+00,-7.36512e-11,9.044613e-11,-1.85860e-11,1.791069e-12,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,0.000000e+00,-7.36512e-11,9.134856e-11,-1.94984e-11,1.801068e-12,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,0.000000e+00,-7.36512e-11,9.228998e-11,-2.04499e-11,1.811068e-12,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,0.000000e+00,-7.36512e-11,9.327186e-11,-2.14417e-11,1.821068e-12,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,0.000000e+00,-7.36512e-11,9.429574e-11,-2.24756e-11,1.831068e-12,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,0.000000e+00,-7.36512e-11,9.536322e-11,-2.35531e-11,1.841068e-12,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,0.000000e+00,-7.36512e-11,9.647594e-11,-2.46758e-11,1.851068e-12,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,0.000000e+00,-7.36512e-11,9.763561e-11,-2.58455e-11,1.861068e-12,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,0.000000e+00,-7.36512e-11,9.884399e-11,-2.70639e-11,1.871068e-12,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,0.000000e+00,-7.36512e-11,1.001029e-10,-2.83328e-11,1.881068e-12,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,0.000000e+00,-7.36512e-11,1.014143e-10,-2.96541e-11,1.891068e-12,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,0.000000e+00,-7.36512e-11,1.027800e-10,-3.10299e-11,1.901068e-12,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,0.000000e+00,-7.36512e-11,1.042021e-10,-3.24620e-11,1.911068e-12,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,0.000000e+00,-7.36512e-11,1.056828e-10,-3.39526e-11,1.921068e-12,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,0.000000e+00,-7.36512e-11,1.072240e-10,-3.55039e-11,1.931068e-12,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,0.000000e+00,-7.36512e-11,1.088282e-10,-3.71181e-11,1.941068e-12,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-7.36512e-11,1.104976e-10,-3.87975e-11,1.951068e-12,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,0.000000e+00,-7.36512e-11,1.122346e-10,-4.05445e-11,1.961068e-12,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,0.000000e+00,-7.36512e-11,1.140416e-10,-4.23615e-11,1.971068e-12,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,0.000000e+00,-7.36512e-11,1.159213e-10,-4.42512e-11,1.981068e-12,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,0.000000e+00,-7.36512e-11,1.178763e-10,-4.62161e-11,1.991068e-12,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,0.000000e+00,-7.36512e-11,1.199092e-10,-4.82591e-11,2.001068e-12,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,0.000000e+00,-7.36512e-11,1.220230e-10,-5.03829e-11,2.011068e-12,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,0.000000e+00,-7.36512e-11,1.242206e-10,-5.25905e-11,2.021068e-12,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,0.000000e+00,-7.36512e-11,1.265049e-10,-5.48848e-11,2.031068e-12,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,0.000000e+00,-7.36512e-11,1.288792e-10,-5.72691e-11,2.041068e-12,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,0.000000e+00,-7.36512e-11,1.313466e-10,-5.97464e-11,2.051068e-12,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,0.000000e+00,-7.36512e-11,1.339104e-10,-6.23203e-11,2.061068e-12,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,0.000000e+00,-7.36512e-11,1.365742e-10,-6.49941e-11,2.071068e-12,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,0.000000e+00,-7.36512e-11,1.393415e-10,-6.77713e-11,2.081068e-12,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,0.000000e+00,-7.36512e-11,1.422159e-10,-7.06558e-11,2.091068e-12,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,-7.36512e-11,1.452013e-10,-7.36512e-11,2.101068e-12,
