Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
7.500000e-01,0.000000e+00,1.000000e+00,7.500000e-01,0.000000e+00,1.156724e-04,-2.19577e-10,-1.15672e-04,1.397606e-10,
7.600000e-01,0.000000e+00,1.000000e+00,7.600000e-01,0.000000e+00,1.162128e-04,-2.22460e-10,-1.16213e-04,1.425073e-10,
7.700000e-01,0.000000e+00,1.000000e+00,7.700000e-01,0.000000e+00,1.167510e-04,-2.25395e-10,-1.16751e-04,1.453028e-10,
7.800000e-01,0.000000e+00,1.000000e+00,7.800000e-01,0.000000e+00,1.172870e-04,-2.28382e-10,-1.17287e-04,1.481478e-10,
7.900000e-01,0.000000e+00,1.000000e+00,7.900000e-01,0.000000e+00,1.178212e-04,-2.31421e-10,-1.17821e-04,1.510431e-10,
8.000000e-01,0.000000e+00,1.000000e+00,8.000000e-01,0.000000e+00,1.183535e-04,-2.34513e-10,-1.18353e-04,1.539895e-10,
8.100000e-01,0.000000e+00,1.000000e+00,8.100000e-01,0.000000e+00,1.188843e-04,-2.37659e-10,-1.18884e-04,1.569877e-10,
8.200000e-01,0.000000e+00,1.000000e+00,8.200000e-01,0.000000e+00,1.194136e-04,-2.40860e-10,-1.19414e-04,1.600385e-10,
8.300000e-01,0.000000e+00,1.000000e+00,8.300000e-01,0.000000e+00,1.199416e-04,-2.44116e-10,-1.19942e-04,1.631426e-10,
8.400000e-01,0.000000e+00,1.000000e+00,8.400000e-01,0.000000e+00,1.204684e-04,-2.47430e-10,-1.20468e-04,1.663008e-10,
8.500000e-01,0.000000e+00,1.000000e+00,8.500000e-01,0.000000e+00,1.209941e-04,-2.50804e-10,-1.20994e-04,1.695140e-10,
8.600000e-01,0.000000e+00,1.000000e+00,8.600000e-01,0.000000e+00,1.215188e-04,-2.54236e-10,-1.21519e-04,1.727829e-10,
8.700000e-01,0.000000e+00,1.000000e+00,8.700000e-01,0.000000e+00,1.220427e-04,-2.57726e-10,-1.22043e-04,1.761083e-10,
8.800000e-01,0.000000e+00,1.000000e+00,8.800000e-01,0.000000e+00,1.225657e-04,-2.61273e-10,-1.22566e-04,1.794911e-10,
8.900000e-01,0.000000e+00,1.000000e+00,8.900000e-01,0.000000e+00,1.230882e-04,-2.64878e-10,-1.23088e-04,1.829321e-10,
9.000000e-01,0.000000e+00,1.000000e+00,9.000000e-01,0.000000e+00,1.236101e-04,-2.68543e-10,-1.23610e-04,1.864321e-10,
9.100000e-01,0.000000e+00,1.000000e+00,9.100000e-01,0.000000e+00,1.241316e-04,-2.72267e-10,-1.24131e-04,1.899919e-10,
9.200000e-01,0.000000e+00,1.000000e+00,9.200000e-01,0.000000e+00,1.246527e-04,-2.76053e-10,-1.24653e-04,1.936124e-10,
9.300000e-01,0.000000e+00,1.000000e+00,9.300000e-01,0.000000e+00,1.251737e-04,-2.79899e-10,-1.25174e-04,1.972945e-10,
9.400000e-01,0.000000e+00,1.000000e+00,9.400000e-01,0.000000e+00,1.256946e-04,-2.83809e-10,-1.25694e-04,2.010390e-10,
9.500000e-01,0.000000e+00,1.000000e+00,9.500000e-01,0.000000e+00,1.262155e-04,-2.87781e-10,-1.26215e-04,2.048469e-10,
9.600000e-01,0.000000e+00,1.000000e+00,9.600000e-01,0.000000e+00,1.267366e-04,-2.91817e-10,-1.26737e-04,2.087188e-10,
9.700000e-01,0.000000e+00,1.000000e+00,9.700000e-01,0.000000e+00,1.272580e-04,-2.95917e-10,-1.27258e-04,2.126559e-10,
9.800000e-01,0.000000e+00,1.000000e+00,9.800000e-01,0.000000e+00,1.277799e-04,-3.00083e-10,-1.27780e-04,2.166589e-10,
9.900000e-01,0.000000e+00,1.000000e+00,9.900000e-01,0.000000e+00,1.283024e-04,-3.04316e-10,-1.28302e-04,2.207288e-10,
1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,1.288258e-04,-3.08616e-10,-1.28826e-04,2.248664e-10,
