Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,0.000000e+00,-1.52451e-10,1.760930e-10,-2.54461e-11,1.804141e-12,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,0.000000e+00,-1.52451e-10,1.774239e-10,-2.67870e-11,1.814141e-12,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,0.000000e+00,-1.52451e-10,1.788148e-10,-2.81879e-11,1.824141e-12,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,0.000000e+00,-1.52451e-10,1.802680e-10,-2.96512e-11,1.834141e-12,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,0.000000e+00,-1.52451e-10,1.817860e-10,-3.11792e-11,1.844141e-12,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,0.000000e+00,-1.52451e-10,1.833713e-10,-3.27744e-11,1.854141e-12,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,0.000000e+00,-1.52451e-10,1.850264e-10,-3.44396e-11,1.864141e-12,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,0.000000e+00,-1.52451e-10,1.867541e-10,-3.61773e-11,1.874141e-12,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,0.000000e+00,-1.52451e-10,1.885572e-10,-3.79904e-11,1.884141e-12,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,0.000000e+00,-1.52451e-10,1.904385e-10,-3.98817e-11,1.894141e-12,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,0.000000e+00,-1.52451e-10,1.924011e-10,-4.18543e-11,1.904141e-12,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,0.000000e+00,-1.52451e-10,1.944481e-10,-4.39113e-11,1.914141e-12,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,0.000000e+00,-1.52451e-10,1.965826e-10,-4.60558e-11,1.924141e-12,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,0.000000e+00,-1.52451e-10,1.988081e-10,-4.82912e-11,1.934141e-12,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,0.000000e+00,-1.52451e-10,2.011278e-10,-5.06210e-11,1.944141e-12,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,0.000000e+00,-1.52451e-10,2.035454e-10,-5.30486e-11,1.954141e-12,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,0.000000e+00,-1.52451e-10,2.060646e-10,-5.55778e-11,1.964141e-12,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,0.000000e+00,-1.52451e-10,2.086891e-10,-5.82123e-11,1.974141e-12,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,0.000000e+00,-1.52451e-10,2.114229e-10,-6.09561e-11,1.984141e-12,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,0.000000e+00,-1.52451e-10,2.142701e-10,-6.38133e-11,1.994141e-12,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,0.000000e+00,-1.52451e-10,2.172349e-10,-6.67881e-11,2.004141e-12,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,0.000000e+00,-1.52451e-10,2.203217e-10,-6.98848e-11,2.014141e-12,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,0.000000e+00,-1.52451e-10,2.235348e-10,-7.31080e-11,2.024141e-12,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,0.000000e+00,-1.52451e-10,2.268791e-10,-7.64623e-11,2.034140e-12,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-1.52451e-10,2.303594e-10,-7.99526e-11,2.044140e-12,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,0.000000e+00,-1.52451e-10,2.339805e-10,-8.35837e-11,2.054140e-12,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,0.000000e+00,-1.52451e-10,2.377478e-10,-8.73610e-11,2.064140e-12,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,0.000000e+00,-1.52451e-10,2.416664e-10,-9.12896e-11,2.074140e-12,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,0.000000e+00,-1.52451e-10,2.457420e-10,-9.53752e-11,2.084140e-12,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,0.000000e+00,-1.52451e-10,2.499802e-10,-9.96234e-11,2.094140e-12,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,0.000000e+00,-1.52451e-10,2.543870e-10,-1.04040e-10,2.104140e-12,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,0.000000e+00,-1.52451e-10,2.589683e-10,-1.08632e-10,2.114140e-12,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,0.000000e+00,-1.52451e-10,2.637306e-10,-1.13404e-10,2.124140e-12,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,0.000000e+00,-1.52451e-10,2.686803e-10,-1.18363e-10,2.134140e-12,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,0.000000e+00,-1.52451e-10,2.738242e-10,-1.23517e-10,2.144140e-12,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,0.000000e+00,-1.52451e-10,2.791692e-10,-1.28872e-10,2.154140e-12,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,0.000000e+00,-1.52451e-10,2.847225e-10,-1.34436e-10,2.164140e-12,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,0.000000e+00,-1.52451e-10,2.904915e-10,-1.40215e-10,2.174140e-12,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,0.000000e+00,-1.52451e-10,2.964840e-10,-1.46217e-10,2.184140e-12,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,-1.52451e-10,3.027078e-10,-1.52451e-10,2.194141e-12,
